,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
110,ssd_20170105_12.png,366,201,20,20,class1,18,481,1440,0,400
111,ssd_20170105_18.png,368,203,20,20,class1,19,481,1440,0,400
112,ssd_20170105_12.png,196,268,20,20,class0,18,481,1440,0,400
113,ssd_20170105_18.png,194,270,20,20,class0,19,481,1440,0,400
114,ssd_20170105_12.png,632,253,20,20,class1,18,481,1440,0,400
115,ssd_20170105_18.png,623,248,20,20,class1,19,481,1440,0,400
116,ssd_20170105_12.png,366,201,20,20,class1,18,481,1440,0,400
117,ssd_20170105_18.png,368,203,20,20,class1,19,481,1440,0,400
118,ssd_20170105_12.png,526,208,20,20,class1,18,481,1440,0,400
119,ssd_20170105_18.png,521,208,20,20,class1,19,481,1440,0,400
120,ssd_20170105_12.png,695,204,20,20,class0,18,481,1440,0,400
121,ssd_20170105_18.png,684,210,20,20,class0,19,481,1440,0,400
122,ssd_20170106_00.png,396,279,20,20,class1,20,481,1440,0,400
123,ssd_20170106_06.png,395,280,20,20,class1,21,481,1440,0,400
124,ssd_20170106_00.png,479,309,20,20,class1,20,481,1440,0,400
125,ssd_20170106_06.png,479,313,20,20,class1,21,481,1440,0,400
126,ssd_20170106_00.png,544,303,20,20,class1,20,481,1440,0,400
127,ssd_20170106_06.png,546,302,20,20,class1,21,481,1440,0,400
128,ssd_20170106_00.png,371,205,20,20,class1,20,481,1440,0,400
129,ssd_20170106_06.png,375,204,20,20,class1,21,481,1440,0,400
130,ssd_20170106_00.png,190,274,20,20,class0,20,481,1440,0,400
131,ssd_20170106_06.png,186,270,20,20,class0,21,481,1440,0,400
132,ssd_20170106_00.png,371,205,20,20,class1,20,481,1440,0,400
133,ssd_20170106_06.png,375,204,20,20,class1,21,481,1440,0,400
134,ssd_20170106_12.png,393,280,20,20,class1,22,481,1440,0,400
135,ssd_20170106_18.png,389,280,20,20,class1,23,481,1440,0,400
136,ssd_20170106_12.png,476,315,20,20,class1,22,481,1440,0,400
137,ssd_20170106_18.png,476,316,20,20,class1,23,481,1440,0,400
138,ssd_20170106_12.png,378,202,20,20,class1,22,481,1440,0,400
139,ssd_20170106_18.png,379,201,20,20,class1,23,481,1440,0,400
140,ssd_20170106_12.png,183,268,20,20,class0,22,481,1440,0,400
141,ssd_20170106_18.png,182,267,20,20,class0,23,481,1440,0,400
142,ssd_20170106_12.png,378,202,20,20,class1,22,481,1440,0,400
143,ssd_20170106_18.png,379,201,20,20,class1,23,481,1440,0,400
144,ssd_20170106_12.png,506,208,20,20,class1,22,481,1440,0,400
145,ssd_20170106_18.png,509,209,20,20,class1,23,481,1440,0,400
146,ssd_20170106_12.png,623,208,20,20,class1,22,481,1440,0,400
147,ssd_20170106_18.png,619,217,20,20,class1,23,481,1440,0,400
148,ssd_20170107_00.png,387,279,20,20,class1,24,481,1440,0,400
149,ssd_20170107_06.png,389,277,20,20,class1,25,481,1440,0,400
150,ssd_20170107_00.png,477,317,20,20,class1,24,481,1440,0,400
151,ssd_20170107_06.png,479,316,20,20,class1,25,481,1440,0,400
152,ssd_20170107_00.png,182,262,20,20,class0,24,481,1440,0,400
153,ssd_20170107_06.png,182,262,20,20,class0,25,481,1440,0,400
154,ssd_20170107_00.png,510,203,20,20,class1,24,481,1440,0,400
155,ssd_20170107_06.png,505,201,20,20,class1,25,481,1440,0,400
156,ssd_20170107_00.png,606,198,20,20,class0,24,481,1440,0,400
157,ssd_20170107_06.png,609,193,20,20,class1,25,481,1440,0,400
158,ssd_20170107_00.png,654,214,20,20,class1,24,481,1440,0,400
159,ssd_20170107_06.png,638,208,20,20,class1,25,481,1440,0,400
160,ssd_20170107_12.png,387,276,20,20,class1,26,481,1440,0,400
161,ssd_20170107_18.png,389,274,20,20,class1,27,481,1440,0,400
162,ssd_20170107_12.png,481,318,20,20,class1,26,481,1440,0,400
163,ssd_20170107_12.png,534,305,20,20,class1,26,481,1440,0,400
164,ssd_20170107_18.png,535,291,20,20,class1,27,481,1440,0,400
165,ssd_20170107_12.png,586,307,20,20,class1,26,481,1440,0,400
166,ssd_20170107_18.png,586,306,20,20,class1,27,481,1440,0,400
167,ssd_20170107_12.png,381,201,20,20,class1,26,481,1440,0,400
168,ssd_20170107_18.png,382,202,20,20,class1,27,481,1440,0,400
169,ssd_20170107_12.png,183,261,20,20,class1,26,481,1440,0,400
170,ssd_20170107_18.png,184,264,20,20,class0,27,481,1440,0,400
171,ssd_20170107_12.png,381,201,20,20,class1,26,481,1440,0,400
172,ssd_20170107_18.png,382,202,20,20,class1,27,481,1440,0,400
173,ssd_20170107_12.png,502,199,20,20,class1,26,481,1440,0,400
174,ssd_20170107_18.png,498,195,20,20,class1,27,481,1440,0,400
175,ssd_20170108_00.png,480,320,20,20,class1,28,481,1440,0,400
176,ssd_20170108_06.png,486,327,20,20,class1,29,481,1440,0,400
177,ssd_20170108_00.png,533,429,20,20,class2,28,481,1440,0,400
178,ssd_20170108_06.png,554,431,20,20,class2,29,481,1440,0,400
179,ssd_20170108_00.png,544,289,20,20,class1,28,481,1440,0,400
180,ssd_20170108_00.png,385,202,20,20,class1,28,481,1440,0,400
181,ssd_20170108_06.png,388,200,20,20,class1,29,481,1440,0,400
182,ssd_20170108_00.png,252,254,20,20,class1,28,481,1440,0,400
183,ssd_20170108_06.png,253,255,20,20,class1,29,481,1440,0,400
184,ssd_20170108_00.png,385,202,20,20,class1,28,481,1440,0,400
185,ssd_20170108_06.png,388,200,20,20,class1,29,481,1440,0,400
186,ssd_20170108_00.png,499,194,20,20,class1,28,481,1440,0,400
187,ssd_20170108_06.png,497,192,20,20,class1,29,481,1440,0,400
188,ssd_20170108_12.png,396,271,20,20,class1,30,481,1440,0,400
189,ssd_20170108_18.png,398,270,20,20,class1,31,481,1440,0,400
190,ssd_20170108_12.png,549,296,20,20,class1,30,481,1440,0,400
191,ssd_20170108_18.png,552,297,20,20,class1,31,481,1440,0,400
192,ssd_20170108_12.png,614,276,20,20,class0,30,481,1440,0,400
193,ssd_20170108_18.png,614,279,20,20,class1,31,481,1440,0,400
194,ssd_20170108_12.png,387,198,20,20,class1,30,481,1440,0,400
195,ssd_20170108_18.png,388,193,20,20,class1,31,481,1440,0,400
196,ssd_20170108_12.png,257,255,20,20,class1,30,481,1440,0,400
197,ssd_20170108_18.png,260,257,20,20,class0,31,481,1440,0,400
198,ssd_20170108_12.png,387,198,20,20,class1,30,481,1440,0,400
199,ssd_20170108_18.png,388,193,20,20,class1,31,481,1440,0,400
200,ssd_20170108_12.png,493,190,20,20,class1,30,481,1440,0,400
201,ssd_20170108_18.png,490,189,20,20,class1,31,481,1440,0,400
202,ssd_20170109_00.png,1341,0,20,6,class2,32,481,1440,0,120
203,ssd_20170109_06.png,1358,0,20,4,class2,33,481,1440,0,80
204,ssd_20170109_00.png,542,298,20,20,class1,32,481,1440,0,400
205,ssd_20170109_06.png,538,295,20,20,class1,33,481,1440,0,400
206,ssd_20170109_00.png,857,43,20,20,class2,32,481,1440,0,400
207,ssd_20170109_06.png,866,50,20,20,class2,33,481,1440,0,400
208,ssd_20170109_00.png,384,188,20,20,class1,32,481,1440,0,400
209,ssd_20170109_06.png,381,186,20,20,class1,33,481,1440,0,400
210,ssd_20170109_00.png,384,188,20,20,class1,32,481,1440,0,400
211,ssd_20170109_06.png,381,186,20,20,class1,33,481,1440,0,400
212,ssd_20170109_00.png,486,188,20,20,class1,32,481,1440,0,400
213,ssd_20170109_06.png,483,189,20,20,class1,33,481,1440,0,400
214,ssd_20170109_00.png,686,64,20,20,class2,32,481,1440,0,400
215,ssd_20170109_12.png,530,303,20,20,class1,34,481,1440,0,400
216,ssd_20170109_18.png,523,309,20,20,class1,35,481,1440,0,400
217,ssd_20170109_12.png,380,188,20,20,class1,34,481,1440,0,400
218,ssd_20170109_18.png,377,186,20,20,class1,35,481,1440,0,400
219,ssd_20170109_12.png,380,188,20,20,class1,34,481,1440,0,400
220,ssd_20170109_18.png,377,186,20,20,class1,35,481,1440,0,400
221,ssd_20170109_12.png,480,190,20,20,class1,34,481,1440,0,400
222,ssd_20170109_18.png,478,193,20,20,class1,35,481,1440,0,400
223,ssd_20170109_12.png,695,56,20,20,class2,34,481,1440,0,400
224,ssd_20170109_18.png,700,60,20,20,class2,35,481,1440,0,400
225,ssd_20170110_00.png,520,311,20,20,class1,36,481,1440,0,400
226,ssd_20170110_06.png,517,312,20,20,class1,37,481,1440,0,400
227,ssd_20170110_00.png,374,184,20,20,class1,36,481,1440,0,400
228,ssd_20170110_06.png,376,183,20,20,class1,37,481,1440,0,400
229,ssd_20170110_00.png,374,184,20,20,class1,36,481,1440,0,400
230,ssd_20170110_06.png,376,183,20,20,class1,37,481,1440,0,400
231,ssd_20170110_00.png,476,196,20,20,class0,36,481,1440,0,400
232,ssd_20170110_06.png,470,197,20,20,class1,37,481,1440,0,400
233,ssd_20170110_12.png,510,313,20,20,class1,38,481,1440,0,400
234,ssd_20170110_18.png,505,313,20,20,class1,39,481,1440,0,400
235,ssd_20170110_12.png,775,201,20,20,class0,38,481,1440,0,400
236,ssd_20170110_18.png,764,194,20,20,class0,39,481,1440,0,400
237,ssd_20170110_12.png,357,204,20,20,class0,38,481,1440,0,400
238,ssd_20170110_18.png,358,205,20,20,class0,39,481,1440,0,400
239,ssd_20170110_12.png,377,181,20,20,class1,38,481,1440,0,400
240,ssd_20170110_18.png,377,180,20,20,class0,39,481,1440,0,400
241,ssd_20170110_12.png,357,204,20,20,class0,38,481,1440,0,400
242,ssd_20170110_18.png,358,205,20,20,class0,39,481,1440,0,400
243,ssd_20170110_12.png,377,181,20,20,class1,38,481,1440,0,400
244,ssd_20170110_18.png,377,180,20,20,class0,39,481,1440,0,400
245,ssd_20170110_12.png,472,198,20,20,class1,38,481,1440,0,400
246,ssd_20170110_18.png,467,196,20,20,class1,39,481,1440,0,400
247,ssd_20170111_00.png,378,177,20,20,class1,40,481,1440,0,400
248,ssd_20170111_06.png,379,173,20,20,class1,41,481,1440,0,400
249,ssd_20170111_00.png,378,177,20,20,class1,40,481,1440,0,400
250,ssd_20170111_06.png,379,173,20,20,class1,41,481,1440,0,400
251,ssd_20170111_00.png,466,193,20,20,class0,40,481,1440,0,400
252,ssd_20170111_12.png,490,325,20,20,class1,42,481,1440,0,400
253,ssd_20170111_18.png,487,330,20,20,class1,43,481,1440,0,400
254,ssd_20170111_12.png,576,295,20,20,class0,42,481,1440,0,400
255,ssd_20170111_18.png,572,295,20,20,class1,43,481,1440,0,400
256,ssd_20170111_12.png,454,187,20,20,class1,42,481,1440,0,400
257,ssd_20170111_18.png,448,184,20,20,class1,43,481,1440,0,400
258,ssd_20170112_00.png,485,334,20,20,class1,44,481,1440,0,400
259,ssd_20170112_06.png,490,339,20,20,class1,45,481,1440,0,400
260,ssd_20170112_00.png,138,302,20,20,class0,44,481,1440,0,400
261,ssd_20170112_00.png,441,184,20,20,class1,44,481,1440,0,400
262,ssd_20170112_06.png,440,188,20,20,class1,45,481,1440,0,400
263,ssd_20170112_12.png,498,342,20,20,class1,46,481,1440,0,400
264,ssd_20170112_18.png,506,343,20,20,class1,47,481,1440,0,400
265,ssd_20170112_12.png,725,335,20,20,class0,46,481,1440,0,400
266,ssd_20170112_18.png,732,335,20,20,class1,47,481,1440,0,400
267,ssd_20170112_12.png,442,190,20,20,class1,46,481,1440,0,400
268,ssd_20170112_18.png,440,189,20,20,class1,47,481,1440,0,400
269,ssd_20170113_00.png,481,319,20,20,class1,48,481,1440,0,400
270,ssd_20170113_06.png,476,309,20,20,class1,49,481,1440,0,400
271,ssd_20170113_00.png,440,188,20,20,class1,48,481,1440,0,400
272,ssd_20170113_06.png,438,188,20,20,class1,49,481,1440,0,400
273,ssd_20170113_00.png,497,191,20,20,class1,48,481,1440,0,400
274,ssd_20170113_12.png,783,25,20,20,class2,50,481,1440,0,400
275,ssd_20170113_18.png,788,24,20,20,class2,51,481,1440,0,400
276,ssd_20170113_12.png,127,307,20,20,class0,50,481,1440,0,400
277,ssd_20170113_18.png,125,314,20,20,class0,51,481,1440,0,400
278,ssd_20170113_12.png,437,187,20,20,class1,50,481,1440,0,400
279,ssd_20170113_18.png,435,188,20,20,class1,51,481,1440,0,400
280,ssd_20170113_12.png,501,190,20,20,class1,50,481,1440,0,400
281,ssd_20170113_18.png,502,187,20,20,class1,51,481,1440,0,400
282,ssd_20170114_00.png,125,313,20,20,class1,52,481,1440,0,400
283,ssd_20170114_06.png,125,314,20,20,class0,53,481,1440,0,400
284,ssd_20170114_00.png,228,252,20,20,class0,52,481,1440,0,400
285,ssd_20170114_06.png,234,256,20,20,class0,53,481,1440,0,400
286,ssd_20170114_00.png,433,190,20,20,class1,52,481,1440,0,400
287,ssd_20170114_06.png,433,192,20,20,class1,53,481,1440,0,400
288,ssd_20170114_00.png,502,183,20,20,class0,52,481,1440,0,400
289,ssd_20170114_06.png,494,180,20,20,class1,53,481,1440,0,400
290,ssd_20170114_12.png,450,334,20,20,class1,54,481,1440,0,400
291,ssd_20170114_18.png,446,324,20,20,class1,55,481,1440,0,400
292,ssd_20170114_12.png,580,262,20,20,class0,54,481,1440,0,400
293,ssd_20170114_12.png,792,431,20,20,class1,54,481,1440,0,400
294,ssd_20170114_18.png,799,439,20,20,class1,55,481,1440,0,400
295,ssd_20170115_00.png,122,316,20,20,class1,56,481,1440,0,400
296,ssd_20170115_06.png,118,311,20,20,class0,57,481,1440,0,400
297,ssd_20170115_00.png,254,265,20,20,class0,56,481,1440,0,400
298,ssd_20170115_06.png,255,267,20,20,class0,57,481,1440,0,400
299,ssd_20170115_00.png,740,288,20,20,class0,56,481,1440,0,400
300,ssd_20170115_00.png,430,193,20,20,class0,56,481,1440,0,400
301,ssd_20170115_06.png,427,190,20,20,class0,57,481,1440,0,400
302,ssd_20170115_12.png,116,314,20,20,class1,58,481,1440,0,400
303,ssd_20170115_18.png,119,315,20,20,class0,59,481,1440,0,400
304,ssd_20170115_12.png,239,267,20,20,class0,58,481,1440,0,400
305,ssd_20170115_18.png,231,267,20,20,class0,59,481,1440,0,400
306,ssd_20170115_12.png,425,192,20,20,class0,58,481,1440,0,400
307,ssd_20170115_12.png,506,179,20,20,class0,58,481,1440,0,400
308,ssd_20170115_18.png,506,180,20,20,class0,59,481,1440,0,400
309,ssd_20170116_00.png,1291,73,20,20,class1,60,481,1440,0,400
310,ssd_20170116_06.png,1295,66,20,20,class1,61,481,1440,0,400
311,ssd_20170116_00.png,536,306,20,20,class1,60,481,1440,0,400
312,ssd_20170116_06.png,530,306,20,20,class1,61,481,1440,0,400
313,ssd_20170116_00.png,119,316,20,20,class1,60,481,1440,0,400
314,ssd_20170116_06.png,119,328,20,20,class0,61,481,1440,0,400
315,ssd_20170116_00.png,232,270,20,20,class0,60,481,1440,0,400
316,ssd_20170116_06.png,227,270,20,20,class0,61,481,1440,0,400
317,ssd_20170116_00.png,760,297,20,20,class1,60,481,1440,0,400
318,ssd_20170116_00.png,417,195,20,20,class0,60,481,1440,0,400
319,ssd_20170116_06.png,410,194,20,20,class0,61,481,1440,0,400
320,ssd_20170116_00.png,706,205,20,20,class0,60,481,1440,0,400
321,ssd_20170116_12.png,1229,79,20,20,class1,62,481,1440,0,400
322,ssd_20170116_12.png,524,305,20,20,class1,62,481,1440,0,400
323,ssd_20170116_18.png,523,302,20,20,class1,63,481,1440,0,400
324,ssd_20170116_12.png,116,314,20,20,class1,62,481,1440,0,400
325,ssd_20170116_18.png,116,315,20,20,class1,63,481,1440,0,400
326,ssd_20170116_12.png,257,263,20,20,class0,62,481,1440,0,400
327,ssd_20170116_18.png,256,263,20,20,class0,63,481,1440,0,400
328,ssd_20170116_12.png,750,289,20,20,class0,62,481,1440,0,400
329,ssd_20170116_18.png,758,298,20,20,class0,63,481,1440,0,400
330,ssd_20170116_12.png,404,195,20,20,class0,62,481,1440,0,400
331,ssd_20170116_18.png,400,193,20,20,class0,63,481,1440,0,400
332,ssd_20170116_12.png,692,206,20,20,class0,62,481,1440,0,400
333,ssd_20170117_00.png,1250,74,20,20,class2,64,481,1440,0,400
334,ssd_20170117_06.png,1260,70,20,20,class2,65,481,1440,0,400
335,ssd_20170117_00.png,519,306,20,20,class1,64,481,1440,0,400
336,ssd_20170117_06.png,522,310,20,20,class1,65,481,1440,0,400
337,ssd_20170117_00.png,746,285,20,20,class1,64,481,1440,0,400
338,ssd_20170117_06.png,748,285,20,20,class1,65,481,1440,0,400
339,ssd_20170117_00.png,803,317,20,20,class1,64,481,1440,0,400
340,ssd_20170117_06.png,806,312,20,20,class1,65,481,1440,0,400
341,ssd_20170117_12.png,1264,66,20,20,class2,66,481,1440,0,400
342,ssd_20170117_18.png,1271,64,20,20,class2,67,481,1440,0,400
343,ssd_20170117_12.png,130,309,20,20,class1,66,481,1440,0,400
344,ssd_20170117_18.png,125,316,20,20,class0,67,481,1440,0,400
345,ssd_20170117_12.png,278,270,20,20,class0,66,481,1440,0,400
346,ssd_20170117_18.png,276,269,20,20,class0,67,481,1440,0,400
347,ssd_20170117_12.png,775,291,20,20,class1,66,481,1440,0,400
348,ssd_20170117_18.png,784,291,20,20,class1,67,481,1440,0,400
349,ssd_20170118_00.png,1282,60,20,20,class2,68,481,1440,0,400
350,ssd_20170118_06.png,1289,51,20,20,class2,69,481,1440,0,400
351,ssd_20170118_00.png,367,192,20,20,class0,68,481,1440,0,400
352,ssd_20170118_06.png,362,193,20,20,class0,69,481,1440,0,400
353,ssd_20170118_00.png,130,317,20,20,class0,68,481,1440,0,400
354,ssd_20170118_06.png,130,319,20,20,class0,69,481,1440,0,400
355,ssd_20170118_00.png,228,270,20,20,class0,68,481,1440,0,400
356,ssd_20170118_06.png,235,274,20,20,class0,69,481,1440,0,400
357,ssd_20170118_00.png,264,263,20,20,class0,68,481,1440,0,400
358,ssd_20170118_06.png,265,263,20,20,class0,69,481,1440,0,400
359,ssd_20170118_00.png,803,311,20,20,class1,68,481,1440,0,400
360,ssd_20170118_06.png,805,311,20,20,class1,69,481,1440,0,400
361,ssd_20170118_12.png,1296,38,20,20,class2,70,481,1440,0,400
362,ssd_20170118_18.png,1297,24,20,20,class2,71,481,1440,0,400
363,ssd_20170118_12.png,500,337,20,20,class1,70,481,1440,0,400
364,ssd_20170118_12.png,955,197,20,20,class0,70,481,1440,0,400
365,ssd_20170118_18.png,952,196,20,20,class0,71,481,1440,0,400
366,ssd_20170118_12.png,126,316,20,20,class0,70,481,1440,0,400
367,ssd_20170118_18.png,127,316,20,20,class0,71,481,1440,0,400
368,ssd_20170118_12.png,232,266,20,20,class0,70,481,1440,0,400
369,ssd_20170118_18.png,234,267,20,20,class0,71,481,1440,0,400
370,ssd_20170118_12.png,795,287,20,20,class1,70,481,1440,0,400
371,ssd_20170118_18.png,802,288,20,20,class1,71,481,1440,0,400
372,ssd_20170119_00.png,1293,11,20,20,class2,72,481,1440,0,400
373,ssd_20170119_06.png,1288,4,20,20,class2,73,481,1440,0,400
374,ssd_20170119_00.png,488,327,20,20,class1,72,481,1440,0,400
375,ssd_20170119_06.png,489,329,20,20,class1,73,481,1440,0,400
376,ssd_20170119_00.png,346,196,20,20,class0,72,481,1440,0,400
377,ssd_20170119_00.png,126,318,20,20,class0,72,481,1440,0,400
378,ssd_20170119_06.png,132,323,20,20,class0,73,481,1440,0,400
379,ssd_20170119_00.png,204,258,20,20,class0,72,481,1440,0,400
380,ssd_20170119_06.png,206,262,20,20,class0,73,481,1440,0,400
381,ssd_20170119_00.png,487,196,20,20,class0,72,481,1440,0,400
382,ssd_20170119_06.png,487,201,20,20,class0,73,481,1440,0,400
383,ssd_20170119_12.png,1283,22,20,20,class2,74,481,1440,0,400
384,ssd_20170119_18.png,1287,18,20,20,class2,75,481,1440,0,400
385,ssd_20170119_12.png,387,212,20,20,class0,74,481,1440,0,400
